time,frequency,packet_delay,packet_loss,attack_label,Bus1_V,Bus1_I,Bus1_P,Bus2_V,Bus2_I,Bus2_P,Bus3_V,Bus3_I,Bus3_P,Bus4_V,Bus4_I,Bus4_P,Bus5_V,Bus5_I,Bus5_P,Bus6_V,Bus6_I,Bus6_P
1957,50.01671384646083,29.074678294085217,0.9314003588715285,0,1.0195681162321495,8.21842652221257,69.9009758070665,1.0169380140270705,10.54629108530978,69.22133850595574,0.9831463210416617,10.282215649222248,66.30245762637142,1.0121187418410373,8.990482997361394,67.21997955543236,1.0046744711419662,10.742094689579137,69.5741465124242,0.9955935153880802,8.841665667341836,67.29632613402478
1958,50.00984725937149,28.564230423501318,1.509388639105099,0,1.0269028611528097,12.472990036256455,68.94705124388506,0.9797833315049458,10.828451911036728,71.43425417249082,0.9558652679816649,11.885193957761865,68.90221886656917,1.0127619648245525,11.074403240084916,70.47229496871539,0.9976650296578604,6.194591678608545,69.45229261477438,1.0200676515987024,9.463003316357282,64.93156484317487
1959,50.03923537482689,35.760325663805354,0.3382204901161583,0,1.013351432663318,11.120992945437827,68.40103258385626,0.9857904864201004,12.05253145295825,70.19836044388813,0.9874668860771816,12.538853063289388,68.83992346487771,0.959656388207727,10.084832668126882,71.02027595519588,0.9855521506297381,7.620565665100296,69.17024830345186,1.0078442308275015,9.46628654000363,67.62088933384337
1960,50.05392762640336,24.378852840173938,1.8664963583807204,0,0.9839310459357776,10.375353551604862,67.63529532352707,0.9714643488818753,7.719059337092103,68.02854209685407,1.008827447622621,8.76221713697542,66.64649271120037,1.0202870508996615,8.189535935562164,71.4833072371098,1.0034652379868878,9.785118748483196,73.66626538827519,0.9797401582928329,9.379569303874886,72.05938695999788
1961,50.05881486994625,23.721846642455017,0.13110048281378828,0,0.9879231674119549,12.735417701190634,68.51126318993035,0.9904784343237845,9.893637242392897,70.02976540143092,0.9995771487314643,11.378038142191462,71.89987016912322,1.0321235749506195,6.373372019284048,68.85349687954505,0.9868084527545294,9.575136185298357,69.04468174044204,1.0216651741007428,10.517591533847172,72.78668901387088
1962,50.04518799187986,36.6944438993166,0.4748667291591,0,1.006878326779222,10.565570952602503,70.80924194160951,0.9657957729336781,7.540730734348763,69.11894124534332,0.9961884791375728,9.314671498869336,69.07570312692306,1.008194191692736,14.86703716138695,69.40253112475854,0.9980047123356098,9.429524214063804,69.63020624281371,0.9887087760916635,10.708423682829133,66.68835314854397
1963,49.96302899086241,24.995401673811052,1.4121901636907312,0,0.982816251826081,11.356753307315918,68.4245625697841,1.020933736587605,10.384809842072142,70.9994030312829,1.0240181499430945,7.697358489734654,69.85958697974215,1.0319554322166549,12.092602032062945,67.82907856240736,0.9869100908181816,10.236143304720104,72.9032078559068,0.9775022909359297,8.092213937457757,67.79380721515567
1964,50.03096053610235,34.117330402128566,0.47047310417564203,0,1.0071313624829963,12.738084171320882,67.96222636099206,1.0286391333363853,10.180622250709927,71.77595068928746,0.9749181641448736,9.424447982377028,67.48663459971142,0.9894683295840578,7.562691376484679,69.67858279026778,1.0238146767031948,10.479668439996505,68.25129933231281,0.9709301222116686,11.741171761754691,70.75884116659755
1965,50.04856440437936,31.63435396937231,1.2709668663549212,0,1.000642303966378,6.6928487075792455,70.55179739576545,0.9821954318581079,8.181955300580048,71.63753812828665,0.9717246236288271,12.965259040255827,70.17985567359783,1.017051418405264,9.602967156665038,69.17269449094425,0.9992466990700222,13.066137062399143,71.45822651337926,1.0260753540681598,11.43311141148374,66.00643508425023
1966,50.04459305229997,31.04276090329771,0.38597787931557126,0,0.9950259369769637,8.666383190913342,66.79504480757156,1.024917271042491,8.13758466028901,66.55547267431612,1.0116413163809694,7.388931979255913,71.33390524555699,0.9936273482526875,9.911812726211929,67.70850860642919,1.0055982513094361,9.283058402817101,71.54188490280802,0.9861931397495356,7.540034526108162,67.48496144257449
1967,50.00514811723805,20.325551530696572,1.0393957012516066,0,0.999356681285542,8.599709189278906,70.57244647354182,0.9976767839523021,4.678381991135901,68.65393957973193,1.0076471550032624,11.250616999789564,70.7426908023221,0.9770439512823302,7.730826047935647,68.49098379855013,1.0293953064422965,13.442173518481091,70.13875714890298,0.9997382467679312,10.258532101254776,64.6445896093708
1968,50.034035280351986,36.43338500392022,1.7953576426594737,0,1.0180309479795564,10.34562284950159,72.09472427890843,1.0222835747282597,12.700047640560076,69.5609493323624,1.0170180100935282,9.055714971902013,65.22951401694169,0.9803497070016308,8.917847213221863,67.67605011862253,0.9778814768332972,6.9707038374088865,70.81916273565834,0.9540116560743375,9.219389494747402,70.03396233469712
1969,49.99340547242626,36.70373782364298,0.7715502400870753,0,0.964042007144888,8.776239284677976,69.28379717773002,0.9827350839352721,7.022707719731219,69.06818960164226,0.998900355492836,5.548970569104459,71.55297650443222,0.9973994604584878,12.03577762904551,68.20892116485521,1.032636071394448,11.11054528637613,72.36968660085941,1.0142969987366404,11.630072343312298,68.03604983576773
1970,50.0393414916575,34.453880915199406,0.26957979123064546,0,0.9958644204615941,10.99322965572699,69.25976107601423,0.9904432099344237,15.188818471911052,69.99540237302033,0.9706961084099809,6.992518453506167,67.89161899374645,1.0030493872235902,10.644019568453105,70.05764317434202,1.0431566277256403,12.015995909869961,68.02932680000436,1.0077348096039234,8.125767495584356,66.45331002542513
1971,50.042096195702015,30.41642172878356,0.4305457625144047,0,0.9823785073273802,10.719767161473058,68.46040500603218,0.9946740304003876,9.226373958103283,68.12974413280666,1.0495072216541035,9.380380574646315,73.09562987399198,0.984473850327421,6.71916963285134,69.95788192413357,1.0043230751205618,9.782506918158665,67.35852978187292,1.0209714325321486,7.6279376437314745,72.11453959553549
1972,50.05312453537224,32.79957915012166,1.4457639409851388,0,1.0123550251512257,9.720520787757962,69.70692900866916,0.9681683401033215,12.952472402988615,71.78438027023495,1.0252670549578278,9.786295506684473,70.26372893625681,1.020795381041931,12.236001957409645,71.97431362019519,0.9737614732252429,11.862011285143627,70.45731761275492,1.0053016563474109,10.63582767310149,69.63156238560668
1973,50.037564795186896,31.20736292570855,1.0971057354005957,0,0.9980080236551585,9.89186764293114,67.55475556090704,1.019783675449505,7.31611974091304,69.65681467752081,0.9943332655538711,8.696147528234498,69.20684719701671,1.001554273411095,12.654500072736425,68.41683306223638,0.9858115804418963,11.245767498914482,69.11763604031434,1.0141604703494147,10.025112475380167,70.22608598581432
1974,50.034452085537936,23.569894191518248,1.484985267217601,0,0.998617906612494,5.842268097638265,69.25322891287676,1.0166297266753535,8.780364584504452,71.84935376692664,1.021466547146898,9.969942050973678,71.04125373429157,1.0049462549765387,8.817902811679446,71.11092814391299,1.0057990896726678,13.331124190686964,69.135874774556,1.0121802005896852,5.976777951172795,68.46169265554568
1975,50.03505416482915,26.93872758072851,0.11051559442222825,0,0.9980541474997338,7.615274761406969,72.3394073322781,0.999332102655249,10.395114755436209,69.83071071598286,1.012404081224436,8.90856450450509,69.65983327372875,0.9985899225471832,8.835371060851173,71.33776754841037,0.9874720465828632,9.44862885526598,68.25774079397753,1.0036297305327946,9.076826172989264,72.91474953096215
1976,50.03109808458549,25.449908419642032,1.2892844140441764,0,1.0235316799999477,10.751769739132257,71.09494798532143,1.020306260665999,12.992965188143064,70.07076198910597,1.0037838840808924,8.732594506792667,67.43030068956963,1.0287815257074557,7.5951800749853575,66.4440098589853,0.9715755820807294,11.92384249148293,68.08925856048737,1.0040679349529857,7.102497953955766,68.12505740213977
1977,50.040368576091296,28.915631814500074,1.1499244461706195,0,1.0153590770218417,6.962571024749271,68.1434192121217,1.025113675460499,5.5585622966189705,71.28186483233203,1.0161337447243282,7.283642691014716,68.07135972893252,1.0408638015159946,9.508348252577361,67.39234271789928,0.9989870693520042,10.612484753271431,69.59823560183618,0.9884743059482558,8.753453405606397,67.58067246651866
1978,50.05288838864461,39.12560141114808,1.8121034538349903,0,1.0125887697808011,8.225623388624692,68.37642585300331,1.0042210407622558,8.256901608730626,70.19517787571786,0.9783578674070207,12.753521781566706,73.35680378222426,1.0017677247912196,5.194829528852282,69.07663617588591,1.0006316415151988,7.029505935533634,67.37853787125415,0.9967826944412359,6.6724131015372325,64.793318693731
1979,50.03750854178451,23.19016426102154,0.37454528872568904,0,1.0038474990712316,11.577910418753,67.37548025509771,1.009533983234104,7.519761912939376,72.13463145433367,1.01552950893784,9.985320533285892,70.81148509247168,0.9689677004126979,5.671691955694403,73.21577127068566,0.9999878562255549,9.706613026832349,70.15981026033259,1.0006758115801822,13.662496724423434,70.9654526770209
1980,50.049997797554795,35.85740342192411,1.7238568206225302,0,0.9781674061566082,8.09728689829899,68.66241291569436,0.9858380727248448,13.7071991353818,73.08975310083481,1.0263592714501872,9.704860754227065,71.47484203507611,1.0035160023479777,8.946122706606927,68.02134990730133,1.010268033630121,10.444037655267811,73.28981675406486,1.0070502601585525,10.20336153459319,69.19496691401764
1981,50.027557414734204,37.925294895517865,1.4714354092324882,0,0.9852697047383667,7.290585127183405,70.18909261487036,0.9909850894296178,9.58711759171776,70.72904037932008,0.9966688017244574,7.85496860000793,70.08234388846319,1.030049881036978,12.017792341913324,70.50377755049806,0.9919760107719044,11.617099395736732,70.93561146393141,0.9991786221056992,12.67393632874027,69.44515444103043
1982,50.09655355386105,27.435910007117055,1.805802515068627,0,1.0071353738437503,12.115010708574559,73.62013387859326,1.0045366195829104,7.93372589114769,65.07892702176004,0.98507082375821,9.731693372236075,68.07748794383217,0.98827623467863,15.932890372681532,67.97506043246207,1.0150962948241005,14.27438058405453,68.09227270413913,0.992792586233893,9.17085345537499,70.64366980826492
1983,50.04361863432867,22.367501098704487,0.775845573704061,0,1.0136933805616177,6.726866907088661,71.35752455705342,1.0165138499154385,7.418716348236926,67.95583698280964,1.0144494937120456,9.903973457340888,68.8813788760818,1.0152186601476323,8.209698830793918,74.07870895305629,0.9674840129747404,12.069969201349243,68.38054434140186,0.9586665740405624,11.6730086857267,67.75477921887885
1984,50.01176580376222,30.973662861063232,0.4015109422010805,0,1.058450970085397,9.097934859905246,70.375785670117,0.9951532295565266,11.462330888901601,68.8738030539427,1.0052062611930017,12.424341860915854,70.29245426158006,0.9797850885227265,7.5804951442557,69.96853936996226,0.9944320569094316,8.55589915556006,70.27897552937614,1.0074322690589221,6.266555503153754,69.39306982455895
1985,50.02883823940332,20.44734529529347,1.4294139540492747,0,1.0129714094415727,12.096809701675971,69.06163356669454,1.0072531749914138,8.694254054939604,70.2807302213255,1.0271972350544354,10.462680387022719,69.33334738577403,1.0009895284523074,7.913275439805841,68.71138947945886,0.9785954231276826,11.100834817074688,70.38286876896683,0.9982658250292494,7.227673192087771,74.3601125449011
1986,50.012598693920545,30.737026875169647,0.1053512067334399,0,0.9993987235373593,9.180220771967914,71.23690449186208,0.9791056378856147,8.720751790822577,67.33304338724099,1.0339302734340865,11.262281253677289,68.69038715951186,0.9982092049867837,8.308398498037944,69.18872869000985,0.9739124280030855,8.45153111612138,68.22466995443368,0.9904859702479225,13.304325369562319,69.62689512817335
1987,50.04270993168769,38.15517388419849,0.09179095687455607,0,0.9562975654778813,7.429425901821313,74.67892220745331,0.9866485980253081,6.038320705514161,72.45838402914053,1.000466968489436,7.718027839989414,69.10633471592419,0.9925755933746583,7.50780982265565,71.39384668105376,0.9911114215999357,8.543658236780018,69.58008054588015,1.004475163154965,9.937810468062791,72.64450866839293
1988,50.01953202235008,35.12292892148278,1.0332622425116804,0,1.0006935081787733,12.698457268163024,68.32250860729575,1.0168105834440622,8.036935751455289,71.33029642141685,0.9741311756232813,11.088509565957782,69.59776560497401,0.9867461829640541,11.702771681692143,69.60671346854933,1.023208392643374,12.400645121690482,68.75961977138797,1.0057179533146723,11.107618911290972,68.68080969517644
1989,50.038289174823014,30.594324174112174,0.6895488202442697,0,1.0056885538895606,11.727648406622066,74.98928683050092,0.9826502265674666,8.851378907383058,72.48134926723507,1.0074537473157952,10.344073056848426,71.26915693608295,1.0043644214335605,4.280846584107584,68.83690255909728,1.0248161087444727,15.20324282862286,70.39760331567753,0.9762569438928838,10.135473388788533,71.54702639756613
1990,50.027578793079456,35.4046793978579,0.6748259167274564,0,0.9991041847459398,11.544971712550325,66.57918100465662,0.987130566474415,11.088887746528947,68.7395791405725,1.0127109311916833,10.513996366936805,69.41860512701068,0.9798313118188974,11.697126607409071,70.89633567405353,0.9649273091469743,9.257205208035648,70.55110095510187,1.0140550923475704,13.712526996353304,70.34460827038849
1991,50.04089071332948,34.94143421355918,1.95741376668774,0,1.0184247739899728,5.646183411631881,67.42519015191297,1.0028405746612994,10.684067327216061,68.14520698852421,1.005721273198176,9.348157648864582,66.9684384809226,1.0059101438325146,8.763122849932097,70.88718656047544,0.9751584229710643,12.445708388247066,69.9790046274874,0.9707712526533634,9.535646109350202,69.64204351592426
1992,50.02822625208944,34.87943496117689,0.47897165823016685,0,1.002136092298034,5.826727877820214,73.20560232920856,1.0127021572005646,7.975952659494096,71.0077412149469,1.014763465243649,11.367120810885131,70.23102697956331,0.9862943464175064,9.816011232601728,71.05352292236479,0.9936568908549516,7.5602422072026565,70.22155888871426,1.0092215645016718,7.297560275583605,71.6435832872727
1993,50.06463712978718,26.59117260957604,1.293981098416985,0,1.008556185830399,7.24313532890532,70.90663326248087,1.0299758361051445,10.267059819113475,68.09193954774109,0.966633741696909,8.04774164845494,74.7419422951966,1.0061876224696593,8.774093685441802,65.57783731972975,0.9912222249835718,7.236551870590385,71.62648314225287,1.0249604143807043,10.645792086824814,68.57749242771395
1994,50.061540730036796,30.91128323345511,1.9139277977361546,0,1.0069996043866596,9.074900731248919,67.20185535480542,0.9854833123569049,12.104449572062723,70.40110463206935,0.9897078557401113,10.410523550140619,71.08405854156162,0.9864623892318829,8.550786511948843,73.0933824284126,1.0089540854532582,8.918810799636727,69.32280648867831,1.0073455142770578,9.80740516271262,71.77573349484027
